ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
3807024,02/11/2005 09:17:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,1651.0,16.0,41.0,,
3830704,02/11/2005 10:00:00 PM,THEFT,FROM BUILDING,False,False,331.0,3.0,5.0,41.767148983,-87.567493189
3812868,02/11/2005 11:48:12 AM,BATTERY,PRO EMP HANDS NO/MIN INJURY,False,False,1131.0,11.0,24.0,,
3808295,02/11/2005 12:00:00 PM,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",False,False,1651.0,16.0,41.0,,
3812347,02/12/2005 01:30:00 PM,ASSAULT,SIMPLE,False,False,725.0,7.0,17.0,41.775227309,-87.661663439
3807225,02/12/2005 01:50:00 AM,BATTERY,SIMPLE,False,False,2332.0,19.0,44.0,41.940251326,-87.649275328
3808271,02/12/2005 02:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,812.0,8.0,23.0,41.775796498,-87.784872747
3883955,02/12/2005 02:25:41 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,612.0,6.0,21.0,41.750403985,-87.660064278
3808374,02/12/2005 03:58:00 AM,ROBBERY,ATTEMPT: ARMED-HANDGUN,False,False,2535.0,25.0,30.0,41.909921741,-87.72321854
3808154,02/12/2005 04:00:00 PM,THEFT,$500 AND UNDER,False,False,2221.0,22.0,21.0,41.72363784,-87.662732163
3808189,02/12/2005 04:25:00 PM,THEFT,FROM BUILDING,False,False,133.0,1.0,2.0,,
3808344,02/12/2005 05:10:00 PM,BATTERY,SIMPLE,True,False,1612.0,16.0,41.0,41.982750778,-87.807584632
3809380,02/12/2005 06:00:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,False,False,1923.0,19.0,44.0,41.949619115,-87.661662814
3815491,02/12/2005 06:30:00 AM,ASSAULT,SIMPLE,False,True,1014.0,10.0,24.0,,
3885911,02/12/2005 07:49:16 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,322.0,3.0,20.0,41.771132967,-87.615402602
3812547,02/12/2005 08:05:00 AM,BATTERY,SIMPLE,False,False,2113.0,9.0,11.0,41.843574566,-87.63423883
3814401,02/12/2005 08:15:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,True,False,1733.0,17.0,35.0,41.939300241,-87.711739358
3813842,02/12/2005 09:25:00 PM,BATTERY,SIMPLE,False,False,732.0,7.0,6.0,41.763506317,-87.636307274
3816543,02/12/2005 09:30:00 PM,CRIMINAL TRESPASS,TO VEHICLE,True,False,1031.0,10.0,22.0,41.841420078,-87.73055624
3860543,02/12/2005 09:40:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,912.0,9.0,14.0,41.80819279,-87.699528565
3810535,02/12/2005 10:30:00 PM,SEX OFFENSE,PUBLIC INDECENCY,False,False,1814.0,18.0,43.0,,
3811630,02/12/2005 10:30:00 PM,THEFT,ATTEMPT THEFT,True,False,1651.0,16.0,41.0,,
3815245,02/12/2005 11:21:59 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,711.0,7.0,20.0,,
3809362,02/12/2005 11:39:00 AM,THEFT,OVER $500,False,False,1651.0,16.0,41.0,,
5218934,02/12/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,True,524.0,5.0,34.0,,
4923610,02/12/2005 12:35:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,False,False,722.0,7.0,20.0,,
3887957,02/12/2005 12:48:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,834.0,8.0,18.0,41.74661832,-87.714502963
12982049,02/13/2005 01:00:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,813.0,8.0,13.0,,
3809087,02/13/2005 01:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,413.0,4.0,8.0,41.727193361,-87.600963809
3813951,02/13/2005 01:20:00 AM,BATTERY,SIMPLE,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
3810067,02/13/2005 01:50:00 PM,THEFT,RETAIL THEFT,False,False,2513.0,25.0,36.0,41.909307068,-87.80576669
3809382,02/13/2005 02:30:00 AM,INTERFERENCE WITH PUBLIC OFFICER,BRIBERY,False,False,1913.0,19.0,1.0,,
3809958,02/13/2005 04:00:00 PM,THEFT,$500 AND UNDER,False,False,1724.0,17.0,33.0,41.962423434,-87.708282737
3809991,02/13/2005 04:00:00 AM,THEFT,$500 AND UNDER,False,False,1713.0,17.0,33.0,41.964921091,-87.708361279
3809160,02/13/2005 04:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
3809284,02/13/2005 04:15:00 PM,ASSAULT,SIMPLE,False,False,812.0,8.0,23.0,41.780716267,-87.801047419
3811428,02/13/2005 05:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,834.0,8.0,13.0,41.743526595,-87.722403571
3809852,02/13/2005 05:26:28 AM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,True,False,124.0,1.0,42.0,,
3808854,02/13/2005 05:58:29 AM,CRIMINAL DAMAGE,TO PROPERTY,True,False,533.0,5.0,9.0,41.653085428,-87.594953958
3811651,02/13/2005 06:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1651.0,16.0,41.0,,
3809944,02/13/2005 06:50:03 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1034.0,10.0,25.0,41.847396072,-87.678731657
3822518,02/13/2005 07:12:28 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,False,731.0,7.0,17.0,41.761186977,-87.629936428
6075110,02/13/2005 07:15:00 PM,THEFT,RETAIL THEFT,True,False,2512.0,25.0,36.0,,
3814091,02/13/2005 07:15:00 AM,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,False,False,731.0,7.0,17.0,41.761186977,-87.629936428
3809400,02/13/2005 07:54:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,1651.0,16.0,41.0,,
3812439,02/13/2005 08:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2514.0,25.0,30.0,41.928020397,-87.766129983
3811862,02/13/2005 08:00:00 PM,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,True,False,2022.0,20.0,48.0,41.988341219,-87.65676102
3809403,02/13/2005 08:33:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,1651.0,16.0,41.0,,
3809421,02/13/2005 09:25:00 AM,THEFT,FROM BUILDING,False,False,1651.0,16.0,41.0,,
3815569,02/13/2005 09:30:00 AM,THEFT,FROM BUILDING,False,False,1651.0,16.0,41.0,,
3824618,02/13/2005 10:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,726.0,7.0,15.0,41.771156163,-87.67470142
3822325,02/13/2005 11:10:00 PM,THEFT,$500 AND UNDER,False,False,1651.0,16.0,41.0,,
3887251,02/13/2005 12:30:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,833.0,8.0,13.0,41.77286837,-87.717711389
3813005,02/14/2005 01:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,2521.0,25.0,31.0,41.932334261,-87.755114264
3826958,02/14/2005 01:36:42 PM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,True,False,1331.0,12.0,28.0,41.881903352,-87.704955247
3819471,02/14/2005 02:00:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,1651.0,16.0,41.0,,
3901378,02/14/2005 03:07:21 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,2331.0,19.0,44.0,41.944124086,-87.649388313
3814183,02/14/2005 03:10:00 PM,BATTERY,SIMPLE,False,False,413.0,4.0,7.0,41.726150835,-87.572709607
3812126,02/14/2005 04:00:00 PM,ASSAULT,SIMPLE,False,False,433.0,4.0,10.0,41.659180564,-87.552587804
3816648,02/14/2005 04:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1612.0,16.0,41.0,,
3811737,02/14/2005 05:05:16 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1533.0,15.0,24.0,,
3816937,02/14/2005 05:07:00 PM,ASSAULT,SIMPLE,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
3844291,02/14/2005 05:40:00 PM,THEFT,OVER $500,True,False,915.0,9.0,16.0,,
3812047,02/14/2005 05:45:00 PM,THEFT,FROM BUILDING,False,False,921.0,9.0,11.0,,
3811590,02/14/2005 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,811.0,8.0,23.0,41.79665718,-87.799122209
3813843,02/14/2005 06:45:00 PM,THEFT,OVER $500,False,False,1651.0,16.0,41.0,,
3812611,02/14/2005 08:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,421.0,4.0,7.0,41.752920028,-87.563828953
3819493,02/14/2005 08:00:00 AM,THEFT,OVER $500,False,False,1651.0,16.0,41.0,,
3811611,02/14/2005 08:20:00 AM,BATTERY,SIMPLE,False,True,813.0,8.0,13.0,41.777439045,-87.728831355
3816100,02/14/2005 08:55:00 AM,CRIMINAL TRESPASS,TO VEHICLE,True,False,213.0,2.0,3.0,41.823536688,-87.616989442
3811581,02/14/2005 09:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,823.0,8.0,15.0,41.783789833,-87.698397648
3812509,02/14/2005 11:40:00 PM,ASSAULT,SIMPLE,False,False,334.0,3.0,7.0,41.76469494,-87.564520335
6584352,02/14/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,811.0,8.0,23.0,,
7201050,02/14/2005 12:01:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,934.0,9.0,16.0,,
3813815,02/14/2005 12:30:00 PM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
3815446,02/15/2005 01:41:39 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,2534.0,25.0,30.0,,
3895577,02/15/2005 01:55:45 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1913.0,19.0,32.0,41.935912425,-87.679848661
3814479,02/15/2005 02:00:00 AM,THEFT,OVER $500,False,False,1032.0,10.0,22.0,,
3816334,02/15/2005 02:40:00 PM,BATTERY,SIMPLE,False,False,423.0,4.0,7.0,41.73365047,-87.557845321
3816500,02/15/2005 03:30:00 AM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,2521.0,25.0,31.0,41.924248114,-87.745600178
3814589,02/15/2005 04:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,421.0,4.0,7.0,41.754115911,-87.55033154
3815592,02/15/2005 05:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1723.0,17.0,33.0,41.968397089,-87.713762148
4799909,02/15/2005 05:45:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,712.0,7.0,16.0,,
3814334,02/15/2005 05:59:18 PM,THEFT,OVER $500,False,False,1524.0,15.0,37.0,41.893623014,-87.765347251
3816354,02/15/2005 06:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,911.0,9.0,14.0,41.800387607,-87.691540569
3813566,02/15/2005 07:38:00 AM,THEFT,$500 AND UNDER,False,False,524.0,5.0,34.0,41.677736251,-87.647398934
3819556,02/15/2005 08:00:00 AM,THEFT,$500 AND UNDER,False,False,1651.0,16.0,41.0,,
5059449,02/15/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1014.0,10.0,24.0,,
3816304,02/15/2005 09:00:00 PM,THEFT,OVER $500,False,False,2233.0,22.0,34.0,41.686257318,-87.640974826
3816290,02/15/2005 10:15:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,825.0,8.0,15.0,41.780408873,-87.683673747
3819805,02/15/2005 11:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,823.0,8.0,15.0,41.7760871,-87.712042063
3816638,02/15/2005 12:05:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,735.0,7.0,17.0,,
3818051,02/15/2005 12:05:00 PM,BATTERY,SIMPLE,False,False,1732.0,17.0,35.0,41.941018803,-87.719004007
3816865,02/16/2005 01:00:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,1424.0,14.0,1.0,41.906797102,-87.671861659
3820010,02/16/2005 01:15:00 PM,THEFT,RETAIL THEFT,True,False,2221.0,22.0,21.0,41.721200222,-87.663559711
3820189,02/16/2005 01:20:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1732.0,17.0,39.0,,
5672839,02/16/2005 01:20:00 PM,NARCOTICS,ATTEMPT POSSESSION CANNABIS,True,False,2533.0,25.0,37.0,,
3815417,02/16/2005 02:20:00 PM,BATTERY,SIMPLE,False,False,423.0,4.0,10.0,,
3815687,02/16/2005 02:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,431.0,4.0,7.0,41.717709791,-87.567820387
3814933,02/16/2005 03:57:00 AM,ARSON,BY FIRE,False,False,1622.0,16.0,45.0,41.978367608,-87.785146014
3816021,02/16/2005 04:04:19 PM,BATTERY,SIMPLE,False,False,1532.0,15.0,28.0,41.884331832,-87.7545227
3816369,02/16/2005 04:07:57 PM,ASSAULT,SIMPLE,False,False,815.0,8.0,23.0,,
4799897,02/16/2005 04:28:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,714.0,7.0,15.0,,
3817854,02/16/2005 04:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,True,False,2411.0,24.0,50.0,,
4801025,02/16/2005 05:55:00 PM,BATTERY,SIMPLE,False,False,735.0,7.0,17.0,,
3815570,02/16/2005 06:20:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,323.0,3.0,6.0,41.76028691,-87.61223945
3816891,02/16/2005 08:00:00 PM,ASSAULT,SIMPLE,True,False,2234.0,22.0,34.0,41.68484773,-87.659613263
3889434,02/16/2005 08:54:16 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,726.0,7.0,15.0,,
3816853,02/16/2005 09:00:00 PM,THEFT,$500 AND UNDER,False,False,1411.0,14.0,35.0,41.93256683,-87.698861032
3815429,02/16/2005 09:00:00 AM,THEFT,$500 AND UNDER,False,False,133.0,1.0,2.0,,
3821162,02/16/2005 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,524.0,5.0,34.0,,
3889734,02/16/2005 11:08:41 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,324.0,3.0,5.0,41.761720809,-87.598166867
3820227,02/16/2005 11:15:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,True,False,111.0,1.0,2.0,41.880603289,-87.638396127
3815777,02/16/2005 11:45:00 AM,THEFT,OVER $500,False,False,813.0,8.0,13.0,41.776647243,-87.739074787
4017779,02/16/2005 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,False,False,413.0,4.0,8.0,41.732579998,-87.585555515
3813910,02/16/2005 12:00:00 AM,THEFT,$500 AND UNDER,False,False,1332.0,12.0,27.0,41.887146944,-87.681693688
3819064,02/16/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1014.0,10.0,24.0,41.856476758,-87.719982622
3814414,02/16/2005 12:00:00 AM,THEFT,OVER $500,False,False,1324.0,12.0,27.0,41.889983415,-87.65776321
3815671,02/16/2005 12:01:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
3816165,02/16/2005 12:05:00 PM,BATTERY,SIMPLE,False,False,814.0,8.0,23.0,41.806745172,-87.74680009
3817122,02/16/2005 12:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,231.0,2.0,3.0,41.806824289,-87.622769196
3863980,02/16/2005 12:42:13 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1523.0,15.0,28.0,,
3822629,02/17/2005 01:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,133.0,1.0,2.0,,
3817388,02/17/2005 01:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2123.0,2.0,4.0,,
3817671,02/17/2005 01:10:00 PM,BATTERY,PRO EMP HANDS NO/MIN INJURY,False,False,834.0,8.0,18.0,,
3864372,02/17/2005 02:00:00 PM,ASSAULT,SIMPLE,False,False,1531.0,15.0,37.0,,
3817496,02/17/2005 02:00:00 PM,THEFT,FROM BUILDING,False,False,112.0,1.0,2.0,41.878123916,-87.633208786
3842202,02/17/2005 02:30:00 PM,BATTERY,SIMPLE,False,False,1732.0,17.0,35.0,41.93965297,-87.718638539
3817894,02/17/2005 02:42:36 AM,THEFT,ATTEMPT THEFT,True,False,1834.0,18.0,42.0,41.888993854,-87.626934833
3819757,02/17/2005 03:00:00 PM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",False,False,133.0,1.0,2.0,,
3819685,02/17/2005 03:00:00 PM,ASSAULT,SIMPLE,False,False,1132.0,11.0,24.0,,
3819540,02/17/2005 03:00:00 PM,BATTERY,SIMPLE,False,False,1651.0,16.0,41.0,,
3819103,02/17/2005 03:30:00 PM,THEFT,FROM BUILDING,False,False,1651.0,16.0,41.0,,
3819519,02/17/2005 04:13:59 PM,CRIMINAL TRESPASS,TO LAND,True,False,133.0,1.0,2.0,,
3818029,02/17/2005 04:50:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,811.0,8.0,23.0,,
3884280,02/17/2005 05:30:00 PM,THEFT,FROM BUILDING,False,False,1524.0,15.0,37.0,41.902178059,-87.762277647
3896247,02/17/2005 05:40:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,935.0,9.0,11.0,41.807982261,-87.643916894
4800997,02/17/2005 05:43:46 PM,THEFT,$500 AND UNDER,False,False,731.0,7.0,17.0,,
3820155,02/17/2005 06:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,433.0,4.0,10.0,,
3817628,02/17/2005 06:15:00 AM,ASSAULT,SIMPLE,False,True,835.0,8.0,18.0,,
3891444,02/17/2005 08:25:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,224.0,2.0,3.0,41.807042969,-87.619531682
3817769,02/17/2005 08:45:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,True,1651.0,16.0,41.0,,
5015873,02/17/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1433.0,14.0,1.0,,
3818262,02/17/2005 10:00:00 PM,THEFT,OVER $500,False,False,935.0,9.0,11.0,41.806157477,-87.643943794
4801012,02/17/2005 10:30:32 AM,THEFT,FROM BUILDING,False,False,711.0,7.0,3.0,,
3817024,02/17/2005 11:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1631.0,16.0,36.0,41.95057653,-87.81397356
3818457,02/17/2005 11:09:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2531.0,25.0,29.0,41.914247906,-87.774691247
3858888,02/17/2005 11:15:00 PM,NARCOTICS,POSS: CRACK,True,False,726.0,7.0,17.0,41.769338124,-87.67495096
3818540,02/17/2005 11:45:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,2523.0,25.0,31.0,41.937071899,-87.725573006
6657189,02/17/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,212.0,2.0,4.0,,
8099084,02/17/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2124.0,2.0,4.0,,
3817748,02/17/2005 12:30:00 AM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,True,False,1651.0,16.0,41.0,,
3817783,02/17/2005 12:56:35 AM,ROBBERY,ARMED: HANDGUN,False,False,633.0,6.0,6.0,,
3821757,02/18/2005 01:17:36 PM,ASSAULT,SIMPLE,False,False,633.0,6.0,6.0,41.728386517,-87.608222168
3904171,02/18/2005 01:30:00 PM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,324.0,3.0,5.0,41.761720809,-87.598166867
5848660,02/18/2005 02:15:00 PM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,1523.0,15.0,28.0,,
3818533,02/18/2005 02:43:16 AM,BATTERY,SIMPLE,False,False,1511.0,15.0,29.0,41.896652657,-87.767013681
3829571,02/18/2005 02:50:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2521.0,25.0,31.0,41.924248114,-87.745600178
3819661,02/18/2005 03:00:00 PM,THEFT,$500 AND UNDER,False,False,621.0,6.0,17.0,41.752415828,-87.647121163
3824988,02/18/2005 03:05:00 PM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
3819792,02/18/2005 04:15:00 PM,BATTERY,SIMPLE,False,False,2525.0,25.0,26.0,41.917261979,-87.71847869
3871284,02/18/2005 04:56:00 PM,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,True,False,223.0,2.0,4.0,,
3819278,02/18/2005 05:30:00 PM,THEFT,FROM BUILDING,False,False,414.0,4.0,7.0,41.758120892,-87.566354398
3820528,02/18/2005 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,True,1013.0,10.0,22.0,41.847657152,-87.726265908
3823838,02/18/2005 06:05:00 PM,ASSAULT,SIMPLE,False,False,1834.0,18.0,42.0,,
3819349,02/18/2005 06:15:00 PM,THEFT,FROM BUILDING,False,False,133.0,1.0,2.0,,
3892125,02/18/2005 06:25:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,934.0,9.0,16.0,41.798771888,-87.652564429
3819889,02/18/2005 06:56:26 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2423.0,24.0,49.0,,
3819794,02/18/2005 06:56:26 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2423.0,24.0,49.0,,
3818853,02/18/2005 07:00:00 AM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,True,False,1823.0,18.0,27.0,41.897737923,-87.640601574
3818590,02/18/2005 07:28:00 AM,ROBBERY,STRONGARM - NO WEAPON,False,False,334.0,3.0,5.0,41.765202009,-87.567714282
3820282,02/18/2005 08:00:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,511.0,5.0,9.0,,
3819524,02/18/2005 08:00:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,1651.0,16.0,41.0,,
3896287,02/18/2005 08:15:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1831.0,18.0,42.0,41.889629205,-87.632543289
3822348,02/18/2005 08:35:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,1651.0,16.0,41.0,,
3825316,02/18/2005 08:40:00 PM,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,True,False,832.0,8.0,15.0,41.775015522,-87.683530209
3897372,02/18/2005 09:00:00 PM,NARCOTICS,POSS: COCAINE,True,False,921.0,9.0,16.0,,
3896393,02/18/2005 09:10:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2312.0,19.0,46.0,,
3928116,02/18/2005 11:00:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,631.0,6.0,8.0,41.747121021,-87.599007725
3819950,02/18/2005 11:30:00 AM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,True,False,1823.0,18.0,27.0,41.897737923,-87.640601574
3817859,02/18/2005 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,True,False,1034.0,10.0,25.0,,
11952600,02/18/2005 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,331.0,3.0,5.0,,
3818970,02/18/2005 12:30:00 PM,THEFT,$500 AND UNDER,False,False,831.0,8.0,15.0,41.775273227,-87.70619881
3903956,02/18/2005 12:51:00 PM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,1523.0,15.0,28.0,,
3829875,02/19/2005 01:30:26 AM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,False,False,914.0,9.0,3.0,,
3820414,02/19/2005 01:37:00 AM,BURGLARY,ATTEMPT FORCIBLE ENTRY,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
3858384,02/19/2005 01:50:00 PM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,324.0,3.0,5.0,41.761720809,-87.598166867
3823918,02/19/2005 02:00:00 PM,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,False,False,522.0,5.0,34.0,41.681177579,-87.625214821
3820376,02/19/2005 02:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1124.0,11.0,28.0,41.880992442,-87.704486793
3904159,02/19/2005 02:00:00 PM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,324.0,3.0,5.0,41.761720809,-87.598166867
4800988,02/19/2005 02:02:25 AM,THEFT,RETAIL THEFT,False,False,712.0,7.0,20.0,,
3904156,02/19/2005 02:10:00 PM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,324.0,3.0,5.0,41.761720809,-87.598166867
3824088,02/19/2005 02:30:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,411.0,4.0,8.0,41.757630995,-87.585708249
3820502,02/19/2005 02:30:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,1421.0,14.0,1.0,41.912090016,-87.692546319
3820752,02/19/2005 02:45:00 PM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,False,False,2534.0,25.0,30.0,,
3858399,02/19/2005 02:45:00 PM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,324.0,3.0,5.0,41.761720809,-87.598166867
3904167,02/19/2005 02:45:00 PM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,324.0,3.0,5.0,41.761720809,-87.598166867
3821906,02/19/2005 03:15:00 PM,THEFT,OVER $500,False,False,1651.0,16.0,41.0,,
3820569,02/19/2005 03:42:00 PM,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,True,False,1433.0,14.0,1.0,41.907455792,-87.667600763
3821876,02/19/2005 04:00:00 PM,THEFT,$500 AND UNDER,False,False,1651.0,16.0,41.0,,
3821919,02/19/2005 04:30:00 PM,THEFT,$500 AND UNDER,False,False,1651.0,16.0,41.0,,
3822367,02/19/2005 04:50:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,1651.0,16.0,41.0,,
3821269,02/19/2005 05:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1033.0,10.0,12.0,,
3830800,02/19/2005 07:00:00 AM,THEFT,FROM BUILDING,False,False,133.0,1.0,2.0,,
3820656,02/19/2005 07:00:00 PM,THEFT,FROM BUILDING,False,False,1651.0,16.0,41.0,,
3821827,02/19/2005 07:45:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,1651.0,16.0,41.0,,
3917811,02/19/2005 07:45:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1013.0,10.0,22.0,41.850927185,-87.71985579
3821855,02/19/2005 08:30:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,1651.0,16.0,41.0,,
3847761,02/19/2005 10:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1634.0,16.0,45.0,41.949994461,-87.747220162
3821386,02/19/2005 10:00:00 PM,THEFT,OVER $500,False,False,1212.0,12.0,2.0,41.881693864,-87.652323905
