ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
3258812,04/02/2004 02:45:00 PM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,True,False,1024.0,10.0,12.0,41.845657884,-87.705075162
3255660,04/02/2004 02:50:00 PM,BATTERY,SIMPLE,False,False,2525.0,25.0,26.0,41.918558692,-87.719259891
3259171,04/02/2004 03:00:00 PM,ASSAULT,SIMPLE,False,False,1832.0,18.0,42.0,41.894824927,-87.631788635
3254607,04/02/2004 03:04:00 PM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
3258591,04/02/2004 03:30:00 PM,ASSAULT,SIMPLE,False,False,222.0,2.0,4.0,41.809519024,-87.607384952
3628268,04/02/2004 04:08:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1422.0,14.0,26.0,41.908514273,-87.706968373
3256975,04/02/2004 04:50:00 PM,BATTERY,SIMPLE,False,False,511.0,5.0,8.0,41.71997978,-87.594723465
4644549,04/02/2004 05:03:00 AM,CRIMINAL DAMAGE,TO STATE SUP PROP,False,False,715.0,7.0,15.0,,
3295868,04/02/2004 05:19:15 AM,NARCOTICS,POSS: COCAINE,True,False,832.0,8.0,15.0,41.775015522,-87.683530209
3254879,04/02/2004 06:19:00 PM,ASSAULT,SIMPLE,False,False,1011.0,10.0,24.0,41.861835803,-87.715283861
3254680,04/02/2004 07:00:00 PM,THEFT,OVER $500,False,False,1323.0,12.0,1.0,41.902451085,-87.666315647
3260467,04/02/2004 08:00:00 PM,THEFT,FROM BUILDING,False,False,2111.0,9.0,11.0,41.845521097,-87.6325771
3299074,04/02/2004 08:30:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1731.0,17.0,30.0,41.945690659,-87.74705006
4689175,04/02/2004 09:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,122.0,1.0,42.0,,
3257202,04/02/2004 09:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,True,False,1011.0,10.0,24.0,41.861835803,-87.715283861
3253608,04/02/2004 10:45:00 PM,ARSON,BY FIRE,False,False,933.0,9.0,16.0,41.802509698,-87.662376188
3253887,04/02/2004 10:58:23 PM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,True,False,1733.0,17.0,33.0,41.949084001,-87.710335643
3259885,04/02/2004 11:00:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,1332.0,12.0,2.0,41.883007148,-87.685312534
3302518,04/02/2004 11:05:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,2532.0,25.0,37.0,41.909417953,-87.762396814
3253477,04/02/2004 11:10:00 PM,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,True,False,1414.0,14.0,35.0,41.922372151,-87.703367786
3255144,04/02/2004 11:20:28 PM,THEFT,OVER $500,True,False,1822.0,18.0,43.0,41.910118231,-87.649479585
3253705,04/02/2004 11:30:00 AM,THEFT,$500 AND UNDER,False,False,834.0,8.0,18.0,41.734918098,-87.717854098
6168676,04/02/2004 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2124.0,2.0,4.0,,
5726877,04/02/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,414.0,4.0,8.0,,
3254010,04/02/2004 12:40:00 PM,THEFT,RETAIL THEFT,False,False,2221.0,22.0,21.0,41.721200222,-87.663559711
3254718,04/03/2004 01:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,835.0,8.0,18.0,41.743914148,-87.68398314
3254095,04/03/2004 02:40:00 AM,THEFT,FROM BUILDING,False,False,2431.0,24.0,49.0,42.007070079,-87.661393635
3255024,04/03/2004 03:36:00 PM,BATTERY,SIMPLE,False,False,1724.0,17.0,33.0,41.960239072,-87.711826356
3255360,04/03/2004 04:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,True,True,1431.0,14.0,1.0,41.918275113,-87.69149239
3299133,04/03/2004 04:35:00 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,621.0,6.0,17.0,41.754275584,-87.643308175
4644561,04/03/2004 05:45:00 AM,ASSAULT,SIMPLE,False,False,735.0,7.0,17.0,,
3269740,04/03/2004 06:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1031.0,10.0,22.0,41.834351507,-87.721856184
3264556,04/03/2004 08:42:11 AM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,711.0,7.0,3.0,41.793702852,-87.637846782
3262945,04/03/2004 09:35:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,934.0,9.0,3.0,41.79446111,-87.636173678
3254950,04/03/2004 09:51:15 PM,BATTERY,SIMPLE,False,False,1932.0,19.0,44.0,41.939935864,-87.652527859
3254597,04/03/2004 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1011.0,10.0,24.0,41.86162732,-87.736045588
3304898,04/03/2004 11:00:00 PM,NARCOTICS,POSS: COCAINE,True,False,715.0,7.0,15.0,41.79329893,-87.66456619
3265847,04/03/2004 11:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,824.0,8.0,16.0,41.786399399,-87.693898477
3255850,04/03/2004 11:07:15 AM,ASSAULT,SIMPLE,False,False,1513.0,15.0,29.0,41.868171488,-87.771769951
3260571,04/03/2004 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1812.0,18.0,43.0,41.923662451,-87.646964862
3259447,04/04/2004 01:50:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1134.0,11.0,28.0,,
3255794,04/04/2004 02:35:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1231.0,12.0,2.0,,
3265807,04/04/2004 02:45:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1912.0,19.0,47.0,41.959618123,-87.679573418
3335741,04/04/2004 03:00:00 PM,NARCOTICS,POSS: CRACK,True,False,1121.0,11.0,27.0,41.893696819,-87.709247108
3300805,04/04/2004 04:20:00 AM,NARCOTICS,POSS: CRACK,True,False,925.0,9.0,11.0,41.827195576,-87.639014392
3260388,04/04/2004 06:00:00 PM,THEFT,$500 AND UNDER,False,False,1513.0,15.0,29.0,41.866475734,-87.772933914
3256312,04/04/2004 06:30:00 PM,THEFT,$500 AND UNDER,True,False,1724.0,17.0,33.0,41.961950191,-87.707048284
3257301,04/04/2004 07:20:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,313.0,3.0,20.0,41.781258196,-87.61564898
3255672,04/04/2004 07:30:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1522.0,15.0,29.0,41.875290891,-87.764683435
5431452,04/04/2004 08:05:00 PM,NARCOTICS,POSS: CRACK,True,False,2113.0,2.0,3.0,,
3255439,04/04/2004 08:30:00 AM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,1832.0,18.0,42.0,41.894824927,-87.631788635
4644584,04/04/2004 08:42:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,711.0,7.0,20.0,,
7010969,04/04/2004 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,612.0,6.0,17.0,,
5194726,04/04/2004 09:00:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,2514.0,25.0,30.0,,
3302505,04/04/2004 09:45:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1021.0,10.0,24.0,41.862435382,-87.711970441
3299440,04/04/2004 11:50:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,312.0,3.0,20.0,41.780311146,-87.611663179
3255763,04/04/2004 11:55:38 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,True,True,912.0,9.0,12.0,41.819960359,-87.692621859
7454762,04/04/2004 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,423.0,4.0,7.0,,
6714158,04/04/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1232.0,12.0,2.0,,
3254822,04/04/2004 12:25:50 AM,CRIMINAL TRESPASS,TO VEHICLE,True,False,1332.0,12.0,2.0,41.882434378,-87.683992648
3261861,04/05/2004 02:00:00 PM,THEFT,OVER $500,False,False,434.0,4.0,10.0,,
3276965,04/05/2004 04:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,1434.0,14.0,1.0,,
3273013,04/05/2004 04:00:00 PM,THEFT,$500 AND UNDER,False,False,622.0,6.0,21.0,41.746267101,-87.629186861
3260369,04/05/2004 04:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,734.0,7.0,17.0,41.767797366,-87.661469686
3257474,04/05/2004 04:30:00 PM,THEFT,$500 AND UNDER,False,False,935.0,9.0,3.0,,
3257336,04/05/2004 04:40:00 PM,THEFT,RETAIL THEFT,False,False,831.0,8.0,18.0,41.764551795,-87.692374342
3257905,04/05/2004 06:15:00 PM,THEFT,$500 AND UNDER,False,False,2223.0,22.0,21.0,41.731981082,-87.641070215
3256063,04/05/2004 06:57:15 AM,THEFT,OVER $500,False,False,434.0,4.0,10.0,41.673608916,-87.58034902
3260393,04/05/2004 07:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,734.0,7.0,17.0,41.767797366,-87.661469686
3264271,04/05/2004 08:54:24 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,513.0,5.0,9.0,41.694417141,-87.60559042
3266479,04/05/2004 11:21:00 AM,BATTERY,SIMPLE,False,False,831.0,8.0,18.0,41.764551795,-87.692374342
5821180,04/05/2004 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,1233.0,12.0,25.0,,
8282898,04/05/2004 12:01:00 AM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,False,False,1632.0,16.0,36.0,,
3258225,04/05/2004 12:10:00 AM,ROBBERY,ARMED: HANDGUN,False,False,2122.0,2.0,4.0,41.832402748,-87.613371678
3271875,04/06/2004 02:00:00 PM,ASSAULT,SIMPLE,False,False,1913.0,19.0,1.0,41.939447124,-87.689100549
2694,04/06/2004 04:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,1931.0,19.0,32.0,41.934725736,-87.678195899
3260627,04/06/2004 04:25:00 PM,BATTERY,SIMPLE,False,False,523.0,5.0,34.0,41.668302232,-87.63797936
3903858,04/06/2004 05:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1323.0,12.0,27.0,41.896176088,-87.660853065
3260225,04/06/2004 06:00:00 PM,THEFT,OVER $500,False,False,1924.0,19.0,44.0,41.944386426,-87.660346675
3299297,04/06/2004 06:50:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,313.0,3.0,20.0,41.781521698,-87.615657041
3306597,04/06/2004 07:05:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,222.0,2.0,3.0,41.813954218,-87.619719067
3260057,04/06/2004 07:25:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,1423.0,14.0,26.0,,
3261082,04/06/2004 08:00:00 AM,THEFT,$500 AND UNDER,False,False,2123.0,2.0,4.0,41.810979706,-87.599294896
3259700,04/06/2004 08:00:00 AM,THEFT,OVER $500,False,False,1712.0,17.0,39.0,41.968142079,-87.73712186
3260051,04/06/2004 08:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,824.0,8.0,16.0,41.786441217,-87.691555013
3260115,04/06/2004 11:00:00 PM,THEFT,$500 AND UNDER,False,False,223.0,2.0,4.0,41.808690024,-87.60778312
3625008,04/06/2004 11:44:13 PM,NARCOTICS,POSS: CRACK,True,False,2212.0,22.0,19.0,41.703089057,-87.660506829
3261507,04/07/2004 01:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1332.0,12.0,27.0,41.887666021,-87.677428284
3273754,04/07/2004 01:15:00 AM,ASSAULT,SIMPLE,False,False,1112.0,11.0,27.0,41.897909836,-87.72005647
3300117,04/07/2004 02:00:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1524.0,15.0,37.0,41.893623014,-87.765347251
3264711,04/07/2004 02:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,True,True,232.0,2.0,3.0,41.795991039,-87.630542489
3262284,04/07/2004 02:00:00 PM,THEFT,$500 AND UNDER,False,False,1111.0,11.0,37.0,41.897029543,-87.735260362
3271647,04/07/2004 02:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,True,False,1332.0,12.0,27.0,41.887666021,-87.677428284
3263208,04/07/2004 02:40:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,2122.0,2.0,4.0,41.833137598,-87.615466009
3262277,04/07/2004 04:50:00 PM,BATTERY,SIMPLE,False,False,2412.0,24.0,50.0,41.997488913,-87.703778949
3329226,04/07/2004 05:15:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,1222.0,12.0,25.0,41.859379458,-87.666194455
3306745,04/07/2004 05:30:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1222.0,12.0,25.0,41.859379458,-87.666194455
3262903,04/07/2004 05:30:00 PM,ASSAULT,SIMPLE,False,False,735.0,7.0,17.0,41.760639966,-87.666133271
3329215,04/07/2004 05:45:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,1222.0,12.0,25.0,41.859379458,-87.666194455
3273218,04/07/2004 06:30:00 PM,BATTERY,SIMPLE,False,False,815.0,8.0,14.0,,
3329278,04/07/2004 06:45:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,1222.0,12.0,25.0,41.859379458,-87.666194455
3262759,04/07/2004 07:00:00 AM,ASSAULT,SIMPLE,False,False,713.0,7.0,16.0,41.78961188,-87.659617502
3268026,04/07/2004 07:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,835.0,8.0,18.0,41.739391077,-87.693196197
3268733,04/07/2004 07:05:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,824.0,8.0,16.0,41.79283278,-87.692558386
3263669,04/07/2004 07:15:00 PM,THEFT,OVER $500,False,False,1624.0,16.0,45.0,41.953942834,-87.748187627
3329500,04/07/2004 07:20:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,1222.0,12.0,25.0,41.859379458,-87.666194455
3261698,04/07/2004 08:00:00 PM,THEFT,$500 AND UNDER,False,False,322.0,3.0,20.0,,
3261551,04/07/2004 08:00:00 AM,THEFT,$500 AND UNDER,False,False,835.0,8.0,18.0,41.746300545,-87.693068934
3261729,04/07/2004 08:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1433.0,14.0,1.0,41.905993609,-87.663909318
3261640,04/07/2004 08:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,True,False,1433.0,14.0,1.0,41.905993609,-87.663909318
3262190,04/07/2004 08:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1413.0,14.0,35.0,41.92652908,-87.708284136
3262938,04/07/2004 08:50:00 PM,BATTERY,SIMPLE,False,False,2011.0,20.0,40.0,41.976713814,-87.702001359
3271245,04/07/2004 09:00:00 AM,CRIMINAL TRESPASS,TO LAND,False,False,633.0,6.0,6.0,41.728102669,-87.618545203
3266409,04/07/2004 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1713.0,17.0,39.0,41.971196078,-87.712219967
3286375,04/07/2004 09:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,133.0,1.0,2.0,,
9511473,04/07/2004 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,231.0,2.0,3.0,,
3270480,04/07/2004 09:09:11 PM,BURGLARY,UNLAWFUL ENTRY,False,False,1121.0,11.0,26.0,41.90012665,-87.707748266
3261258,04/07/2004 09:50:00 AM,THEFT,ATTEMPT THEFT,False,False,1424.0,14.0,1.0,41.906797102,-87.671861659
3261766,04/07/2004 10:15:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,2531.0,25.0,29.0,41.906353107,-87.773077569
3313145,04/07/2004 11:20:00 AM,NARCOTICS,POSS: HEROIN(WHITE),True,False,222.0,2.0,3.0,41.812391646,-87.609894589
3270077,04/07/2004 11:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1011.0,10.0,24.0,41.861835803,-87.715283861
3306733,04/07/2004 11:40:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,212.0,2.0,4.0,41.826618157,-87.612985203
3260546,04/07/2004 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1424.0,14.0,1.0,41.906132511,-87.670825222
3262666,04/07/2004 12:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
3263808,04/08/2004 02:00:00 AM,THEFT,OVER $500,False,False,411.0,4.0,8.0,41.745884347,-87.597021041
3308857,04/08/2004 02:35:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1431.0,14.0,1.0,41.918275113,-87.69149239
3267450,04/08/2004 02:40:00 PM,ASSAULT,SIMPLE,False,False,1732.0,17.0,35.0,41.93965297,-87.718638539
3265000,04/08/2004 03:00:00 PM,BATTERY,SIMPLE,False,False,632.0,6.0,8.0,41.741127398,-87.603736822
3270036,04/08/2004 03:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,833.0,8.0,13.0,41.768662433,-87.726164458
3264936,04/08/2004 04:00:00 PM,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,True,True,631.0,6.0,8.0,41.748512122,-87.60025615
3263920,04/08/2004 04:20:00 PM,BATTERY,SIMPLE,False,False,1231.0,12.0,2.0,,
3264653,04/08/2004 04:55:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,False,True,334.0,3.0,7.0,41.759011495,-87.564518539
3263701,04/08/2004 05:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,2331.0,19.0,46.0,41.947077394,-87.649478052
3269103,04/08/2004 05:30:00 PM,ASSAULT,SIMPLE,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
3265785,04/08/2004 07:05:00 PM,BATTERY,AGGRAVATED: HANDGUN,False,False,1014.0,10.0,24.0,41.858940179,-87.718270476
3264538,04/08/2004 07:36:04 AM,THEFT,OVER $500,False,False,532.0,5.0,9.0,41.6634672,-87.621031841
3265744,04/08/2004 08:15:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1231.0,12.0,2.0,,
3319426,04/08/2004 09:00:00 PM,THEFT,FROM BUILDING,False,False,1933.0,19.0,43.0,41.925304132,-87.65771408
3304944,04/08/2004 10:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,False,False,1622.0,16.0,45.0,41.967672645,-87.775864725
3265806,04/08/2004 11:00:00 AM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,False,False,823.0,8.0,15.0,41.775273227,-87.70619881
8915398,04/08/2004 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,323.0,3.0,6.0,,
3293081,04/08/2004 12:25:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,2432.0,24.0,40.0,41.998701228,-87.660613465
3266307,04/09/2004 01:05:00 PM,THEFT,FROM BUILDING,False,False,112.0,1.0,2.0,41.878113223,-87.634156272
3266480,04/09/2004 01:15:00 PM,CRIMINAL TRESPASS,TO LAND,False,False,2234.0,22.0,34.0,41.690391438,-87.662923799
3306677,04/09/2004 03:00:00 PM,NARCOTICS,POSS: CRACK,True,False,311.0,3.0,20.0,41.780219583,-87.616764142
10491516,04/09/2004 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,715.0,7.0,15.0,,
3269659,04/09/2004 04:00:00 PM,THEFT,OVER $500,False,False,1231.0,12.0,2.0,,
3265424,04/09/2004 04:25:00 AM,BATTERY,SIMPLE,True,False,2534.0,25.0,37.0,41.903522908,-87.730108383
3288700,04/09/2004 05:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1111.0,11.0,37.0,41.897931567,-87.729856137
3287480,04/09/2004 05:30:00 PM,NARCOTICS,POSS: CRACK,True,False,1014.0,10.0,24.0,41.858940179,-87.718270476
3265969,04/09/2004 05:50:00 PM,ASSAULT,SIMPLE,True,False,1931.0,19.0,32.0,41.936437542,-87.668545362
3269199,04/09/2004 06:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1011.0,10.0,24.0,41.861835803,-87.715283861
3265539,04/09/2004 07:00:00 PM,ASSAULT,SIMPLE,False,False,1024.0,10.0,22.0,41.84927947,-87.712490498
3266515,04/09/2004 07:17:33 PM,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,True,False,1732.0,17.0,35.0,,
3264244,04/09/2004 07:30:00 AM,THEFT,OVER $500,False,False,2124.0,2.0,4.0,41.801780578,-87.60398441
3314021,04/09/2004 07:38:24 AM,NARCOTICS,POSS: CRACK,True,False,424.0,4.0,7.0,41.734847232,-87.545777045
3266593,04/09/2004 09:00:00 AM,ASSAULT,SIMPLE,False,True,1614.0,16.0,41.0,41.970514812,-87.83665128
9565782,04/09/2004 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1722.0,17.0,39.0,,
3330553,04/09/2004 09:10:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,1113.0,11.0,28.0,41.880545518,-87.741212379
3267076,04/09/2004 10:15:00 PM,BATTERY,SIMPLE,True,False,313.0,3.0,20.0,41.782217394,-87.606710369
3267384,04/09/2004 10:28:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1231.0,12.0,2.0,,
3265938,04/09/2004 10:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1231.0,12.0,2.0,,
3280726,04/09/2004 10:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1832.0,18.0,42.0,41.894824927,-87.631788635
3265615,04/09/2004 11:00:00 PM,THEFT,OVER $500,False,False,1834.0,18.0,42.0,41.893215474,-87.609030981
8311601,04/09/2004 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,True,False,1132.0,11.0,24.0,,
3269198,04/10/2004 01:10:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2521.0,25.0,31.0,41.936334264,-87.746786608
3276996,04/10/2004 02:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1212.0,12.0,27.0,,
3304769,04/10/2004 02:20:00 PM,NARCOTICS,POSS: HEROIN(BRN/TAN),True,False,1422.0,14.0,26.0,41.908514273,-87.706968373
3267110,04/10/2004 02:30:00 PM,BATTERY,SIMPLE,False,False,424.0,4.0,10.0,,
3267433,04/10/2004 03:45:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1231.0,12.0,2.0,,
3274377,04/10/2004 07:30:00 PM,THEFT,FROM BUILDING,False,False,423.0,4.0,7.0,41.743854545,-87.564900921
11200899,04/10/2004 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,932.0,9.0,16.0,,
3268387,04/10/2004 09:15:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1231.0,12.0,2.0,,
3270306,04/10/2004 09:30:00 PM,ASSAULT,SIMPLE,False,False,2513.0,25.0,36.0,41.90898071,-87.79810225
3269874,04/10/2004 09:30:00 PM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,False,False,434.0,4.0,10.0,,
3306505,04/10/2004 09:35:38 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,715.0,7.0,15.0,41.79329893,-87.66456619
6759246,04/10/2004 10:00:00 PM,SEX OFFENSE,CRIMINAL TRANSMISSION OF HIV,False,False,2221.0,22.0,21.0,,
3276980,04/10/2004 10:00:00 PM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,False,False,1024.0,10.0,24.0,,
3270473,04/10/2004 10:00:00 PM,THEFT,$500 AND UNDER,False,False,422.0,4.0,7.0,41.749873967,-87.552860394
3268245,04/10/2004 10:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1323.0,12.0,27.0,41.891759532,-87.645841089
3269386,04/10/2004 10:50:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,112.0,1.0,2.0,41.878123916,-87.633208786
3268378,04/10/2004 11:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1332.0,12.0,2.0,,
3271757,04/10/2004 11:40:00 PM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
4614835,04/10/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,524.0,5.0,34.0,,
3266931,04/10/2004 12:20:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1021.0,10.0,24.0,41.861835803,-87.715283861
4644599,04/11/2004 01:26:00 PM,THEFT,RETAIL THEFT,False,False,712.0,7.0,16.0,,
3267860,04/11/2004 02:07:10 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2234.0,22.0,34.0,41.690391438,-87.662923799
3276988,04/11/2004 02:30:00 AM,ASSAULT,SIMPLE,False,False,421.0,4.0,7.0,,
3269998,04/11/2004 05:15:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1231.0,12.0,2.0,,
3331709,04/11/2004 06:32:51 PM,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,True,False,432.0,4.0,10.0,41.707296199,-87.536492721
3267757,04/11/2004 07:05:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2313.0,19.0,46.0,,
3274789,04/11/2004 07:50:00 PM,BATTERY,SIMPLE,False,False,1124.0,11.0,28.0,,
3270069,04/11/2004 08:00:00 PM,THEFT,OVER $500,False,False,935.0,9.0,11.0,41.815382986,-87.638808169
3270928,04/11/2004 08:15:00 PM,ASSAULT,AGGRAVATED: HANDGUN,False,False,734.0,7.0,17.0,41.759505704,-87.659870188
3304708,04/11/2004 09:45:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1532.0,15.0,28.0,41.883638136,-87.755186303
3272202,04/11/2004 10:00:00 AM,BATTERY,SIMPLE,True,False,411.0,4.0,8.0,41.757630995,-87.585708249
3269239,04/11/2004 10:25:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1132.0,11.0,24.0,,
3276927,04/11/2004 10:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,811.0,8.0,23.0,,
3268473,04/11/2004 11:10:00 PM,ASSAULT,SIMPLE,True,False,2432.0,24.0,40.0,41.99806395,-87.671362464
3316947,04/11/2004 12:10:47 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,1532.0,15.0,28.0,41.883638136,-87.755186303
3276933,04/11/2004 12:45:00 PM,BATTERY,SIMPLE,False,False,712.0,7.0,16.0,,
3294815,04/12/2004 01:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,734.0,7.0,17.0,41.759578864,-87.655046007
3272426,04/12/2004 03:30:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,False,True,1832.0,18.0,42.0,41.894824927,-87.631788635
