ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
8332518,01/01/2007 12:01:00 AM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,False,False,2212.0,22.0,19.0,,
9752648,01/01/2007 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,614.0,6.0,18.0,,
11265449,01/01/2007 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,1013.0,10.0,22.0,,
8326185,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,513.0,5.0,34.0,,
11271154,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,False,2211.0,22.0,19.0,,
11824889,01/01/2007 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,False,False,1021.0,10.0,24.0,,
7361506,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,213.0,2.0,4.0,,
10577388,01/01/2007 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,2521.0,25.0,31.0,,
8150906,01/01/2007 12:01:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,633.0,6.0,6.0,,
5780039,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1021.0,10.0,24.0,41.859877252,-87.71036164
7318929,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1313.0,12.0,27.0,,
7549588,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,815.0,8.0,23.0,,
11433965,01/01/2007 12:01:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,True,False,512.0,5.0,9.0,,
12133476,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,True,833.0,8.0,13.0,,
8012621,01/01/2007 12:01:00 AM,THEFT,OVER $500,False,False,1433.0,14.0,32.0,,
9328078,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,False,False,825.0,8.0,15.0,,
11407105,01/01/2007 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,2222.0,22.0,21.0,,
7932580,01/01/2007 12:01:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,False,False,1631.0,16.0,36.0,,
9252979,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,911.0,9.0,12.0,,
9671422,01/01/2007 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,1233.0,12.0,25.0,,
7499477,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1834.0,18.0,42.0,,
9774664,01/01/2007 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1123.0,11.0,28.0,,
7391382,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,223.0,2.0,4.0,,
8934695,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2023.0,20.0,48.0,,
8122512,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1723.0,17.0,33.0,,
8562805,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,513.0,5.0,34.0,,
9451528,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,True,False,1634.0,16.0,45.0,,
11157352,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,1234.0,12.0,25.0,,
8826716,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,913.0,9.0,11.0,,
8466000,01/01/2007 12:01:00 AM,OTHER OFFENSE,SEX OFFENDER: PROHIBITED ZONE,True,False,424.0,4.0,7.0,,
6445916,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,423.0,4.0,7.0,,
11079417,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,False,2432.0,24.0,49.0,,
7485436,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1733.0,17.0,33.0,,
8777454,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,735.0,7.0,17.0,,
8213028,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,1524.0,15.0,37.0,,
10348657,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,True,False,1133.0,11.0,24.0,,
7594490,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1624.0,16.0,45.0,,
8733024,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,423.0,4.0,10.0,,
11492445,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,True,False,2535.0,25.0,26.0,,
7894144,01/01/2007 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,True,False,2323.0,19.0,46.0,,
7395224,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1132.0,11.0,24.0,,
7366550,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,422.0,4.0,7.0,,
7360817,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2213.0,22.0,21.0,,
13119952,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,False,824.0,8.0,15.0,,
9105413,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,323.0,3.0,6.0,,
12208163,01/01/2007 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,True,False,912.0,9.0,12.0,,
8611879,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,511.0,5.0,9.0,,
9099475,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,1513.0,15.0,29.0,,
12305967,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,True,True,1711.0,17.0,39.0,,
8551649,01/01/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,322.0,3.0,20.0,,
11315093,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,2522.0,25.0,31.0,,
11315095,01/01/2007 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,2514.0,25.0,30.0,,
11292704,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,1223.0,12.0,27.0,,
9032606,01/01/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,True,True,1114.0,11.0,28.0,,
8730944,01/01/2007 12:01:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,False,False,822.0,8.0,14.0,,
8084324,01/01/2007 12:05:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,424.0,4.0,10.0,,
5215530,01/01/2007 12:21:37 PM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
5217856,01/01/2007 12:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1513.0,15.0,29.0,41.87980496,-87.773012089
5218927,01/02/2007 01:39:03 PM,THEFT,$500 AND UNDER,False,False,424.0,4.0,10.0,41.730094592,-87.549461987
8499259,01/02/2007 03:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2514.0,25.0,31.0,,
8923922,01/02/2007 03:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,824.0,8.0,16.0,,
5280236,01/02/2007 03:30:00 PM,ROBBERY,AGGRAVATED,False,False,1115.0,11.0,28.0,41.880685543,-87.729107748
5994462,01/02/2007 05:10:00 PM,ASSAULT,SIMPLE,False,False,2311.0,19.0,46.0,41.962222377,-87.655441678
9780858,01/02/2007 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,322.0,3.0,20.0,,
11488197,01/02/2007 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,731.0,7.0,6.0,,
11272078,01/02/2007 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,331.0,3.0,5.0,,
10288493,01/02/2007 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,634.0,6.0,21.0,,
5218071,01/02/2007 06:10:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,912.0,9.0,12.0,41.816765361,-87.692011723
5244000,01/02/2007 08:00:00 PM,NARCOTICS,POSS: PCP,True,False,1113.0,11.0,28.0,41.87808533,-87.741484785
9641476,01/02/2007 08:08:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1934.0,19.0,44.0,,
5219059,01/02/2007 08:15:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,334.0,3.0,7.0,41.76359106,-87.566472526
5224745,01/02/2007 08:15:10 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,726.0,7.0,15.0,41.771294134,-87.670062673
5415217,01/02/2007 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2131.0,2.0,5.0,41.799112702,-87.603915641
5308209,01/02/2007 09:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1833.0,18.0,42.0,41.896427495,-87.628193572
8327133,01/02/2007 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2233.0,22.0,34.0,,
5243943,01/02/2007 09:55:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1134.0,11.0,24.0,41.866428839,-87.703509785
5406356,01/02/2007 10:13:14 PM,NARCOTICS,POSS: CRACK,True,False,522.0,5.0,9.0,41.67754063,-87.625100948
5309640,01/02/2007 10:20:56 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1832.0,18.0,42.0,41.894824927,-87.631788635
5227989,01/02/2007 10:54:03 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,211.0,2.0,3.0,41.82462203,-87.621622189
5224083,01/02/2007 11:36:06 PM,BATTERY,SIMPLE,True,False,234.0,2.0,20.0,41.788562828,-87.619065693
7365160,01/02/2007 12:00:00 PM,THEFT,OVER $500,False,False,931.0,9.0,16.0,,
5218075,01/02/2007 12:30:00 AM,ROBBERY,STRONGARM - NO WEAPON,False,False,2323.0,19.0,46.0,41.954628909,-87.645709936
5223713,01/03/2007 01:20:00 PM,THEFT,$500 AND UNDER,True,False,921.0,9.0,16.0,41.801458378,-87.654391797
5223038,01/03/2007 01:30:00 PM,THEFT,RETAIL THEFT,True,False,2513.0,25.0,36.0,41.909307068,-87.80576669
5244028,01/03/2007 01:45:00 AM,NARCOTICS,POSS: COCAINE,True,False,1111.0,11.0,37.0,41.897875681,-87.728622497
5225249,01/03/2007 02:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2511.0,25.0,36.0,41.935152701,-87.805267071
5223118,01/03/2007 02:30:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,False,False,1612.0,16.0,41.0,41.985901263,-87.819126573
5284118,01/03/2007 02:30:00 AM,BATTERY,SIMPLE,False,False,1831.0,18.0,42.0,41.893962515,-87.636176148
5241510,01/03/2007 03:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,631.0,6.0,8.0,41.745126764,-87.602584901
5234421,01/03/2007 03:34:00 PM,PROSTITUTION,PATRONIZING A PROSTITUTE,True,False,815.0,8.0,23.0,,
5226862,01/03/2007 04:00:00 PM,THEFT,FROM BUILDING,False,False,1912.0,19.0,47.0,41.959009912,-87.682164298
7868135,01/03/2007 06:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,511.0,5.0,8.0,,
5224944,01/03/2007 06:48:51 PM,NARCOTICS,POSS: CRACK,True,False,723.0,7.0,6.0,41.774335808,-87.641839413
5226117,01/03/2007 07:44:33 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,True,True,1731.0,17.0,30.0,41.943008481,-87.742024215
5229858,01/03/2007 07:45:00 AM,THEFT,$500 AND UNDER,False,False,1133.0,11.0,24.0,41.872680563,-87.714166016
5426500,01/03/2007 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1712.0,17.0,39.0,41.979985254,-87.713649825
5221110,01/03/2007 08:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2222.0,22.0,21.0,41.724175323,-87.66031619
5301060,01/03/2007 08:39:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2515.0,25.0,29.0,,
9949311,01/03/2007 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1424.0,14.0,1.0,,
9880646,01/03/2007 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,424.0,4.0,10.0,,
5222903,01/03/2007 09:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,122.0,1.0,42.0,41.885112119,-87.624484053
5223988,01/03/2007 09:07:51 AM,BATTERY,SIMPLE,True,False,231.0,2.0,3.0,41.806824289,-87.622769196
5223506,01/03/2007 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,2122.0,2.0,4.0,,
5345015,01/03/2007 10:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,1324.0,12.0,27.0,41.893714692,-87.665587505
5221342,01/03/2007 11:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2515.0,25.0,29.0,41.919086973,-87.767605347
5310669,01/03/2007 11:45:00 PM,NARCOTICS,POSS: CRACK,True,False,1822.0,18.0,32.0,41.904462488,-87.648118305
5224008,01/03/2007 11:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,313.0,3.0,20.0,41.782237362,-87.605529532
6027434,01/03/2007 11:51:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,411.0,4.0,8.0,41.757630995,-87.585708249
6019587,01/03/2007 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,112.0,1.0,2.0,41.878123916,-87.633208786
5559693,01/03/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1732.0,17.0,30.0,41.946457506,-87.720995595
5221065,01/03/2007 12:30:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,614.0,6.0,18.0,41.744262622,-87.668142351
5219178,01/03/2007 12:36:29 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,621.0,6.0,17.0,41.752470539,-87.634345074
5223488,01/04/2007 01:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1733.0,17.0,33.0,41.952129632,-87.702214613
5226430,01/04/2007 01:30:00 AM,BATTERY,SIMPLE,False,False,1014.0,10.0,24.0,41.854459796,-87.715387915
5227933,01/04/2007 02:50:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,2323.0,19.0,46.0,,
5223612,01/04/2007 03:13:11 PM,BATTERY,SIMPLE,False,False,713.0,7.0,16.0,41.786864286,-87.656254513
5222636,01/04/2007 05:10:00 PM,THEFT,OVER $500,False,False,131.0,1.0,2.0,41.869507545,-87.643733495
5244600,01/04/2007 05:40:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1121.0,11.0,27.0,41.894507107,-87.711406242
5224416,01/04/2007 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1323.0,12.0,27.0,,
5223277,01/04/2007 06:25:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,532.0,5.0,9.0,41.677225447,-87.614997682
5226003,01/04/2007 06:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,613.0,6.0,21.0,41.736965139,-87.652155018
5225925,01/04/2007 07:00:00 AM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,False,False,2524.0,25.0,30.0,41.926939485,-87.724397713
5222853,01/04/2007 07:35:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,823.0,8.0,15.0,41.780353674,-87.695865069
5223865,01/04/2007 07:57:22 PM,BATTERY,SIMPLE,False,False,735.0,7.0,17.0,41.762478065,-87.66982359
5223887,01/04/2007 08:00:00 PM,THEFT,OVER $500,False,False,1834.0,18.0,42.0,41.889582108,-87.626649232
5228921,01/04/2007 09:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,True,711.0,7.0,20.0,41.782603521,-87.638516718
5222982,01/04/2007 09:13:54 PM,CRIMINAL TRESPASS,TO LAND,True,False,411.0,4.0,8.0,41.757630995,-87.585708249
5221643,01/04/2007 09:30:00 AM,THEFT,OVER $500,False,False,411.0,4.0,8.0,41.752755652,-87.585482637
12531920,01/04/2007 10:55:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1111.0,11.0,37.0,,
10902856,01/04/2007 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,711.0,7.0,16.0,,
5225740,01/05/2007 01:00:00 PM,ASSAULT,SIMPLE,False,False,224.0,2.0,3.0,41.808527862,-87.619570218
5226235,01/05/2007 01:33:02 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2411.0,24.0,50.0,42.01930175,-87.700656563
5226198,01/05/2007 03:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,321.0,3.0,20.0,41.772237669,-87.613011097
5233824,01/05/2007 03:07:00 PM,THEFT,FROM BUILDING,False,False,1711.0,17.0,39.0,41.990312666,-87.714851828
5271892,01/05/2007 03:30:00 AM,THEFT,$500 AND UNDER,True,False,1822.0,18.0,32.0,41.904462488,-87.648118305
5229845,01/05/2007 05:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,122.0,1.0,42.0,41.885112119,-87.624484053
5226653,01/05/2007 06:00:00 PM,THEFT,OVER $500,False,False,1431.0,14.0,1.0,41.920019679,-87.69727308
5225554,01/05/2007 06:15:00 PM,THEFT,FROM BUILDING,False,False,2124.0,2.0,4.0,41.809669669,-87.594427666
5225556,01/05/2007 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,111.0,1.0,42.0,,
7398126,01/05/2007 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1931.0,19.0,32.0,,
7547393,01/05/2007 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,634.0,6.0,21.0,,
7340593,01/05/2007 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,823.0,8.0,15.0,,
11558452,01/05/2007 09:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,924.0,9.0,15.0,,
5226155,01/05/2007 09:15:00 AM,NARCOTICS,POSS: CRACK,True,False,1531.0,15.0,37.0,41.899370072,-87.754478747
5224520,01/05/2007 09:30:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,True,False,111.0,1.0,2.0,,
5244622,01/05/2007 10:35:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1111.0,11.0,37.0,41.897875681,-87.728622497
5227797,01/05/2007 11:35:00 AM,NARCOTICS,ATTEMPT POSSESSION CANNABIS,True,False,1532.0,15.0,28.0,,
5447371,01/05/2007 11:40:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1531.0,15.0,37.0,41.896163599,-87.748285612
5394503,01/05/2007 11:48:00 AM,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",False,False,1651.0,16.0,41.0,,
5226559,01/05/2007 11:55:37 PM,NARCOTICS,POSS: COCAINE,True,False,1614.0,16.0,41.0,41.971479221,-87.846539529
9101255,01/05/2007 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,1124.0,11.0,2.0,,
8082559,01/05/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,414.0,4.0,8.0,,
5231532,01/06/2007 01:00:00 PM,ASSAULT,SIMPLE,True,False,511.0,5.0,8.0,41.711869593,-87.599321184
5227770,01/06/2007 01:23:21 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,2412.0,24.0,50.0,42.00003177,-87.704596371
5227012,01/06/2007 02:00:00 PM,ASSAULT,SIMPLE,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
7460798,01/06/2007 03:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2211.0,22.0,19.0,,
5227341,01/06/2007 03:33:36 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
5227698,01/06/2007 08:08:00 PM,THEFT,RETAIL THEFT,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
7884770,01/06/2007 09:00:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,2535.0,25.0,26.0,,
5238618,01/06/2007 09:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1032.0,10.0,22.0,41.836351506,-87.714575023
5228049,01/06/2007 09:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,531.0,5.0,9.0,41.690006564,-87.618198232
5227348,01/06/2007 11:10:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,413.0,4.0,8.0,41.726956515,-87.596112561
5475167,01/06/2007 11:20:00 AM,NARCOTICS,MANU/DELIVER:CRACK,True,False,921.0,9.0,16.0,41.801458378,-87.654391797
5228094,01/06/2007 11:40:00 PM,BATTERY,SIMPLE,False,False,2524.0,25.0,30.0,41.92911695,-87.725677921
5234926,01/06/2007 11:45:00 AM,NARCOTICS,POSS: CRACK,True,False,915.0,9.0,16.0,41.79530386,-87.674340561
5242118,01/07/2007 01:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2422.0,24.0,49.0,,
5228672,01/07/2007 02:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,True,False,1631.0,16.0,36.0,,
5229256,01/07/2007 03:00:00 AM,ASSAULT,SIMPLE,True,False,1611.0,16.0,41.0,41.987298847,-87.790101249
5227546,01/07/2007 04:00:16 AM,ASSAULT,SIMPLE,False,False,734.0,7.0,17.0,41.7658997,-87.65656296
5228229,01/07/2007 04:15:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,331.0,3.0,5.0,41.773085006,-87.568335406
5229798,01/07/2007 05:00:00 PM,ASSAULT,SIMPLE,False,False,934.0,9.0,16.0,41.795044602,-87.652471854
5228520,01/07/2007 06:28:34 PM,BURGLARY,FORCIBLE ENTRY,False,False,423.0,4.0,10.0,41.738601858,-87.55388725
9199263,01/07/2007 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2222.0,22.0,21.0,,
5231476,01/07/2007 10:00:00 PM,THEFT,OVER $500,False,False,1824.0,18.0,42.0,41.906702443,-87.63007161
5228377,01/07/2007 10:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2512.0,25.0,36.0,41.92899216,-87.801753226
5228312,01/07/2007 11:48:17 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,322.0,3.0,6.0,41.766536103,-87.623323903
5248002,01/07/2007 11:50:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,915.0,9.0,12.0,,
5388486,01/07/2007 11:59:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1651.0,16.0,41.0,,
5305154,01/07/2007 12:01:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,713.0,7.0,16.0,41.791634704,-87.659665994
5229235,01/07/2007 12:47:31 PM,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,False,False,713.0,7.0,16.0,41.786864286,-87.656254513
5231634,01/08/2007 03:05:21 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2312.0,19.0,46.0,41.969076418,-87.65574041
5235172,01/08/2007 04:35:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2521.0,25.0,31.0,41.932435462,-87.747469147
5235971,01/08/2007 06:02:00 PM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,False,False,1133.0,11.0,28.0,41.877134658,-87.721881801
5231086,01/08/2007 07:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,823.0,8.0,15.0,41.780131119,-87.698294419
7504839,01/08/2007 08:00:00 AM,THEFT,$500 AND UNDER,False,False,1611.0,16.0,41.0,,
5232545,01/08/2007 10:05:00 PM,BATTERY,SIMPLE,False,False,1121.0,11.0,27.0,41.894121219,-87.712614696
5231149,01/08/2007 11:00:27 PM,BURGLARY,FORCIBLE ENTRY,False,False,1523.0,15.0,28.0,41.884916598,-87.76334948
5232150,01/08/2007 11:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,513.0,5.0,9.0,41.693813813,-87.612187865
11198913,01/08/2007 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,235.0,2.0,20.0,,
7880250,01/08/2007 12:01:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,1413.0,14.0,35.0,,
9979097,01/08/2007 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,931.0,9.0,20.0,,
5234111,01/09/2007 03:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,512.0,5.0,34.0,41.705302756,-87.626513888
5237331,01/09/2007 04:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,631.0,6.0,6.0,41.747614481,-87.60582911
5240683,01/09/2007 04:33:09 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1222.0,12.0,25.0,41.855103027,-87.66462748
5233834,01/09/2007 05:37:20 PM,THEFT,$500 AND UNDER,False,False,1211.0,12.0,2.0,41.877161446,-87.676536946
5239006,01/09/2007 06:15:00 PM,THEFT,FROM BUILDING,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
