ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
6134635,03/06/2006 02:08:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,1125.0,11.0,2.0,,
4620983,03/06/2006 03:00:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,1124.0,11.0,28.0,41.877342475,-87.703964443
4619180,03/06/2006 03:00:00 AM,ASSAULT,AGGRAVATED: HANDGUN,False,False,331.0,3.0,5.0,41.766988136,-87.575101271
4620411,03/06/2006 03:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1011.0,10.0,24.0,41.86162732,-87.736045588
4620202,03/06/2006 09:00:00 AM,PUBLIC PEACE VIOLATION,ARSON THREAT,False,False,1713.0,17.0,39.0,41.971196078,-87.712219967
4627248,03/06/2006 09:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,True,1412.0,14.0,35.0,41.932864853,-87.708670645
4624188,03/06/2006 10:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1411.0,14.0,35.0,41.931185822,-87.703725747
4619426,03/06/2006 11:00:00 AM,THEFT,OVER $500,False,False,1212.0,12.0,27.0,41.886931898,-87.656844188
4622096,03/06/2006 11:58:35 PM,CRIMINAL DAMAGE,TO VEHICLE,True,False,2411.0,24.0,49.0,42.015458388,-87.684168363
11443338,03/06/2006 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,2525.0,25.0,26.0,,
8424141,03/06/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,832.0,8.0,18.0,,
6808208,03/06/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,623.0,6.0,17.0,,
4633148,03/06/2006 12:30:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,2123.0,2.0,4.0,41.811418107,-87.600907549
4620245,03/07/2006 01:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,813.0,8.0,23.0,41.778393857,-87.744110807
4623430,03/07/2006 01:43:09 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2533.0,25.0,37.0,41.913183641,-87.753751415
5284544,03/07/2006 02:00:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,False,False,1434.0,14.0,32.0,41.917277317,-87.677602804
4626813,03/07/2006 02:01:00 PM,BATTERY,SIMPLE,False,False,512.0,5.0,9.0,41.707464272,-87.605252859
4624396,03/07/2006 02:15:00 AM,THEFT,$500 AND UNDER,False,True,1115.0,11.0,28.0,41.877018903,-87.73113614
4622180,03/07/2006 02:22:00 PM,THEFT,FROM BUILDING,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
4622582,03/07/2006 03:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,323.0,3.0,6.0,41.761151275,-87.618372808
4622638,03/07/2006 03:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,True,311.0,3.0,20.0,41.783276387,-87.623784561
4621893,03/07/2006 03:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,915.0,9.0,12.0,41.807759468,-87.677095939
4622970,03/07/2006 07:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,True,1522.0,15.0,29.0,41.879307455,-87.760612241
4624312,03/07/2006 07:49:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,True,False,1822.0,18.0,32.0,41.904462488,-87.648118305
4624925,03/07/2006 08:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1121.0,11.0,27.0,41.892843826,-87.711356267
4728491,03/07/2006 08:18:03 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,1022.0,10.0,24.0,41.859809525,-87.705483628
4723016,03/07/2006 08:29:43 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,234.0,2.0,3.0,41.798011899,-87.616063534
4718245,03/07/2006 09:30:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,815.0,8.0,23.0,41.807321581,-87.730912667
4718303,03/07/2006 09:57:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2022.0,20.0,48.0,41.988341219,-87.65676102
4627132,03/07/2006 10:00:00 PM,THEFT,$500 AND UNDER,False,False,313.0,3.0,20.0,41.781414696,-87.604328907
4621490,03/07/2006 10:30:00 AM,THEFT,OVER $500,False,False,1212.0,12.0,27.0,41.885557376,-87.65364901
4688077,03/07/2006 10:30:00 AM,THEFT,FROM BUILDING,False,False,334.0,3.0,7.0,41.76262765,-87.5656263
4621967,03/07/2006 10:50:00 AM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7894164,03/07/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,914.0,9.0,20.0,,
11507092,03/07/2006 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,713.0,7.0,16.0,,
4622395,03/07/2006 12:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,723.0,7.0,6.0,41.774335808,-87.641839413
5998224,03/07/2006 12:31:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,632.0,6.0,6.0,,
4626312,03/08/2006 01:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,1614.0,16.0,41.0,41.976854005,-87.842409045
4624567,03/08/2006 01:00:00 PM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
4623996,03/08/2006 02:00:00 AM,THEFT,OVER $500,False,False,1733.0,17.0,33.0,,
4688836,03/08/2006 02:34:58 PM,NARCOTICS,POSS: CRACK,True,False,1022.0,10.0,24.0,41.863873174,-87.704371893
4623845,03/08/2006 05:20:00 PM,BATTERY,SIMPLE,False,False,925.0,9.0,3.0,,
4623478,03/08/2006 05:30:00 PM,THEFT,FROM BUILDING,False,False,1424.0,14.0,1.0,41.906797102,-87.671861659
4624475,03/08/2006 05:44:47 PM,BATTERY,SIMPLE,False,False,1832.0,18.0,42.0,41.894002579,-87.633288825
4623363,03/08/2006 05:50:00 AM,THEFT,OVER $500,False,False,614.0,6.0,18.0,41.73851453,-87.674071421
4624070,03/08/2006 06:25:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,1424.0,14.0,1.0,41.906797102,-87.671861659
4717453,03/08/2006 07:20:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1114.0,11.0,28.0,41.884656631,-87.727575684
4625505,03/08/2006 08:50:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1933.0,19.0,43.0,41.925304132,-87.65771408
4625271,03/08/2006 09:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,331.0,3.0,5.0,41.768965054,-87.568219399
6870580,03/08/2006 10:00:00 AM,THEFT,OVER $500,False,False,713.0,7.0,15.0,,
4737122,03/08/2006 11:05:00 AM,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,True,False,1125.0,11.0,2.0,41.87752688,-87.688235691
6547014,03/08/2006 12:30:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,733.0,7.0,17.0,,
4717092,03/08/2006 12:45:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2525.0,25.0,30.0,41.923501416,-87.725518082
4625448,03/09/2006 01:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,211.0,2.0,2.0,41.830202604,-87.62053299
4630916,03/09/2006 01:00:00 PM,THEFT,FROM BUILDING,False,False,112.0,1.0,2.0,41.878123916,-87.633208786
4629920,03/09/2006 01:15:00 PM,THEFT,$500 AND UNDER,False,False,131.0,1.0,2.0,41.874365317,-87.642895521
4625256,03/09/2006 02:15:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1112.0,11.0,27.0,41.895399316,-87.722717682
6702050,03/09/2006 03:42:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,624.0,6.0,6.0,,
4625483,03/09/2006 04:27:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,False,True,1332.0,12.0,2.0,41.884180033,-87.684048419
4625749,03/09/2006 04:30:00 PM,BATTERY,SIMPLE,False,False,523.0,5.0,34.0,41.67195393,-87.636904215
4626347,03/09/2006 06:00:00 PM,BATTERY,SIMPLE,False,False,723.0,7.0,17.0,41.77560411,-87.648325822
4685971,03/09/2006 06:02:35 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,911.0,9.0,14.0,41.796867853,-87.703652229
4627557,03/09/2006 06:48:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1223.0,12.0,25.0,41.853664857,-87.683237611
4625687,03/09/2006 10:00:00 PM,BATTERY,SIMPLE,False,False,1511.0,15.0,29.0,41.899456567,-87.767984346
4627490,03/09/2006 10:30:00 AM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
4712430,03/09/2006 10:37:30 AM,NARCOTICS,POSS: CRACK,True,False,2432.0,24.0,40.0,42.004042829,-87.66933947
7064444,03/09/2006 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,1833.0,18.0,42.0,,
9806074,03/09/2006 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,True,2522.0,25.0,30.0,,
4643565,03/10/2006 03:05:00 PM,KIDNAPPING,AGGRAVATED,False,False,712.0,7.0,16.0,41.784679868,-87.649772879
4626249,03/10/2006 04:20:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1531.0,15.0,37.0,41.900974974,-87.753296145
4628632,03/10/2006 07:00:00 PM,THEFT,$500 AND UNDER,False,False,424.0,4.0,10.0,41.73014941,-87.545039445
4628221,03/10/2006 07:00:00 PM,THEFT,OVER $500,False,False,1624.0,16.0,38.0,41.957393849,-87.773255742
4627604,03/10/2006 07:10:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,1021.0,10.0,24.0,41.862435382,-87.711970441
10452899,03/10/2006 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,624.0,6.0,6.0,,
4629491,03/10/2006 09:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,734.0,7.0,17.0,41.759578864,-87.655046007
4718326,03/10/2006 09:25:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1121.0,11.0,27.0,41.895540066,-87.708075848
4627450,03/10/2006 10:02:09 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1513.0,15.0,29.0,41.865468397,-87.773456688
4631923,03/10/2006 10:26:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,True,False,2011.0,20.0,40.0,41.990474245,-87.69375814
4626677,03/10/2006 11:00:00 AM,THEFT,ATTEMPT THEFT,False,False,323.0,3.0,6.0,41.763159424,-87.610370918
4627509,03/10/2006 11:35:00 AM,BATTERY,PRO EMP HANDS NO/MIN INJURY,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
6418638,03/10/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1433.0,14.0,1.0,,
4625674,03/10/2006 12:46:06 AM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,413.0,4.0,8.0,41.728659884,-87.589169174
4627912,03/11/2006 01:13:00 AM,OTHER OFFENSE,TELEPHONE THREAT,True,False,1833.0,18.0,42.0,41.898767916,-87.624116333
4632641,03/11/2006 01:30:00 AM,BATTERY,SIMPLE,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
4636844,03/11/2006 02:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,211.0,2.0,2.0,41.830202604,-87.62053299
4670031,03/11/2006 02:31:18 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,323.0,3.0,6.0,41.758273929,-87.622582997
4633087,03/11/2006 02:40:36 AM,BATTERY,SIMPLE,False,False,1832.0,18.0,42.0,41.893541578,-87.629701805
4633624,03/11/2006 04:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2512.0,25.0,36.0,41.924467566,-87.798935588
4628876,03/11/2006 04:30:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,True,False,1223.0,12.0,25.0,41.853957101,-87.679608103
4632576,03/11/2006 05:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2521.0,25.0,31.0,41.929531197,-87.745151117
4628941,03/11/2006 05:25:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,True,False,511.0,5.0,9.0,41.711746862,-87.621693049
4628804,03/11/2006 06:18:00 PM,ROBBERY,ARMED: HANDGUN,True,False,413.0,4.0,8.0,41.723575113,-87.575381121
4628949,03/11/2006 07:15:00 PM,BATTERY,SIMPLE,False,False,414.0,4.0,8.0,41.751505533,-87.583994603
4629239,03/11/2006 07:16:37 PM,ASSAULT,SIMPLE,False,False,2413.0,24.0,50.0,41.992982985,-87.695829812
6317567,03/11/2006 07:45:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,1523.0,15.0,28.0,,
4629489,03/11/2006 08:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,414.0,4.0,8.0,41.756090258,-87.583420843
4630553,03/11/2006 09:15:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,322.0,3.0,20.0,41.772418385,-87.618658284
4628851,03/11/2006 09:25:00 PM,BATTERY,AGGRAVATED: HANDGUN,False,False,2522.0,25.0,31.0,41.917582181,-87.737574334
4712557,03/11/2006 09:35:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,2535.0,25.0,26.0,41.909966018,-87.719169584
4629326,03/11/2006 10:06:00 AM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,False,False,1624.0,16.0,38.0,41.960472594,-87.768162276
4708948,03/11/2006 11:20:00 AM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1114.0,11.0,28.0,41.884656631,-87.727575684
4628812,03/11/2006 11:45:00 AM,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,False,False,2424.0,24.0,49.0,42.015458388,-87.684168363
6353953,03/11/2006 12:00:00 AM,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,False,False,715.0,7.0,15.0,,
6838963,03/11/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,923.0,9.0,11.0,,
8885508,03/11/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1421.0,14.0,1.0,,
4748676,03/12/2006 01:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,524.0,5.0,34.0,41.682567788,-87.651802859
4640326,03/12/2006 01:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,True,715.0,7.0,15.0,41.792996993,-87.675486328
4631145,03/12/2006 01:45:00 PM,THEFT,FROM BUILDING,False,False,1133.0,11.0,24.0,41.872680563,-87.714166016
6879865,03/12/2006 02:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,724.0,7.0,17.0,,
4632387,03/12/2006 02:20:00 PM,BATTERY,SIMPLE,False,False,634.0,6.0,6.0,41.723563197,-87.623353961
4638236,03/12/2006 03:00:00 PM,ASSAULT,SIMPLE,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
4632492,03/12/2006 03:30:00 PM,BATTERY,SIMPLE,True,False,2012.0,20.0,40.0,41.979770247,-87.673111365
4631991,03/12/2006 04:00:00 PM,THEFT,OVER $500,False,False,1213.0,12.0,2.0,41.877905955,-87.64987086
4628734,03/12/2006 04:37:00 AM,ASSAULT,SIMPLE,False,False,1414.0,14.0,35.0,41.918414254,-87.705240185
6446506,03/12/2006 09:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1011.0,10.0,24.0,,
4631965,03/12/2006 09:00:00 PM,BATTERY,SIMPLE,False,False,2212.0,22.0,19.0,41.691751084,-87.685137784
4710555,03/12/2006 09:50:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1532.0,15.0,28.0,41.882798249,-87.755157152
4632302,03/12/2006 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
4630261,03/12/2006 10:10:00 PM,BATTERY,SIMPLE,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
4630246,03/12/2006 10:10:00 PM,BATTERY,SIMPLE,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
4631053,03/12/2006 10:22:07 AM,DECEPTIVE PRACTICE,BOGUS CHECK,False,False,1632.0,16.0,36.0,41.941908746,-87.790505075
4750302,03/12/2006 11:30:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1623.0,16.0,45.0,41.97436971,-87.751766454
4632166,03/12/2006 11:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,533.0,5.0,9.0,41.656657626,-87.605130097
4638431,03/12/2006 12:00:00 PM,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,False,False,234.0,2.0,3.0,41.798011899,-87.616063534
4638890,03/12/2006 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,632.0,6.0,8.0,41.738531984,-87.600827666
8516849,03/12/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1622.0,16.0,45.0,,
4629222,03/12/2006 12:04:15 AM,ASSAULT,SIMPLE,False,False,2234.0,22.0,34.0,41.684849208,-87.659397251
4628764,03/12/2006 12:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1311.0,12.0,1.0,41.899321334,-87.693081715
4628696,03/12/2006 12:30:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,2234.0,22.0,34.0,41.684849208,-87.659397251
4643512,03/13/2006 01:00:00 PM,THEFT,OVER $500,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
4631563,03/13/2006 01:40:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,311.0,3.0,20.0,41.783080724,-87.620549159
6317594,03/13/2006 03:43:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,725.0,7.0,16.0,,
5935712,03/13/2006 07:38:00 PM,NARCOTICS,MANU/DELIVER:CRACK,False,False,511.0,5.0,9.0,,
4718868,03/13/2006 08:30:00 AM,NARCOTICS,POSS: CRACK,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
4773438,03/13/2006 08:35:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,714.0,7.0,15.0,41.782601671,-87.665505994
4634482,03/13/2006 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,112.0,1.0,2.0,41.878113223,-87.634156272
4638014,03/13/2006 10:10:00 AM,BATTERY,PRO EMP HANDS NO/MIN INJURY,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
4631687,03/13/2006 10:20:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,822.0,8.0,23.0,41.795187048,-87.714013972
7858702,03/13/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,713.0,7.0,16.0,,
4745586,03/13/2006 12:20:00 AM,NARCOTICS,POSS: CRACK,True,False,712.0,7.0,16.0,,
4637639,03/14/2006 01:00:00 AM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1913.0,19.0,1.0,41.932268922,-87.679510995
4639837,03/14/2006 01:10:00 PM,BATTERY,SIMPLE,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
4637995,03/14/2006 01:50:00 PM,BATTERY,PRO EMP HANDS NO/MIN INJURY,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
4766708,03/14/2006 03:05:00 PM,THEFT,$500 AND UNDER,False,False,231.0,2.0,3.0,41.806824289,-87.622769196
4636801,03/14/2006 06:00:00 PM,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,False,False,1332.0,12.0,2.0,41.881150359,-87.687450127
4649032,03/14/2006 07:25:00 PM,THEFT,FROM BUILDING,False,False,211.0,2.0,3.0,41.825169629,-87.619209296
4634116,03/14/2006 07:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,835.0,8.0,18.0,41.752795843,-87.704911412
4685394,03/14/2006 07:42:33 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,934.0,9.0,3.0,41.794321756,-87.644004633
10448255,03/14/2006 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,813.0,8.0,13.0,,
6064269,03/14/2006 09:40:00 AM,DECEPTIVE PRACTICE,FORGERY,True,False,1924.0,19.0,44.0,,
4634266,03/14/2006 09:41:02 PM,BATTERY,SIMPLE,False,False,313.0,3.0,20.0,41.782237362,-87.605529532
4633479,03/14/2006 10:00:00 AM,THEFT,$500 AND UNDER,False,False,2513.0,25.0,36.0,41.91320387,-87.800414653
7598094,03/14/2006 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2535.0,25.0,26.0,,
4637667,03/14/2006 10:10:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,835.0,8.0,18.0,41.760426043,-87.686796556
4685558,03/14/2006 10:16:31 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,1022.0,10.0,24.0,41.859809525,-87.705483628
4633164,03/14/2006 10:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
4642259,03/14/2006 10:35:00 PM,BATTERY,SIMPLE,True,False,331.0,3.0,5.0,41.773511344,-87.570958858
4644683,03/14/2006 11:00:00 PM,THEFT,FROM BUILDING,False,False,524.0,5.0,34.0,41.677800201,-87.64295433
4636427,03/14/2006 11:00:00 AM,BATTERY,SIMPLE,True,False,1733.0,17.0,33.0,41.952124569,-87.706298949
4762954,03/14/2006 11:32:37 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,735.0,7.0,17.0,41.766635613,-87.672669256
4635521,03/14/2006 12:00:00 AM,THEFT,$500 AND UNDER,False,False,2234.0,22.0,34.0,41.691347733,-87.650553208
4635001,03/14/2006 12:00:00 PM,THEFT,AGG: FINANCIAL ID THEFT,False,False,211.0,2.0,3.0,41.825021426,-87.619207274
4634984,03/14/2006 12:01:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,1124.0,11.0,28.0,41.876834002,-87.702320746
4633308,03/14/2006 12:30:00 PM,THEFT,FROM BUILDING,False,False,1831.0,18.0,42.0,41.89318177,-87.6345943
7174109,03/15/2006 02:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,922.0,9.0,11.0,,
4639056,03/15/2006 03:00:00 PM,THEFT,OVER $500,False,False,1434.0,14.0,32.0,,
4640286,03/15/2006 03:30:00 PM,THEFT,OVER $500,False,False,414.0,4.0,8.0,41.747212923,-87.573468779
7035720,03/15/2006 05:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,True,True,811.0,8.0,23.0,,
4636443,03/15/2006 05:00:00 PM,BATTERY,SIMPLE,False,False,2232.0,22.0,34.0,41.706274557,-87.642814586
4637697,03/15/2006 05:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,835.0,8.0,18.0,41.745971272,-87.685244965
6212373,03/15/2006 07:07:26 PM,NARCOTICS,POSS: CRACK,True,False,714.0,7.0,15.0,,
6190296,03/15/2006 07:56:46 PM,BATTERY,SIMPLE,False,False,1531.0,15.0,37.0,,
4636210,03/15/2006 09:10:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,313.0,3.0,20.0,41.782217394,-87.606710369
4635751,03/15/2006 09:30:00 PM,THEFT,OVER $500,False,False,321.0,3.0,20.0,41.775922464,-87.610700528
4636773,03/15/2006 10:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,331.0,3.0,5.0,41.767148983,-87.567493189
4637519,03/15/2006 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,True,311.0,3.0,20.0,41.781258196,-87.61564898
4635780,03/15/2006 10:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1324.0,12.0,26.0,41.890995133,-87.666056556
4718635,03/15/2006 10:25:00 AM,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",False,False,813.0,8.0,13.0,41.783212799,-87.73877584
4638304,03/15/2006 10:30:00 AM,THEFT,$500 AND UNDER,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
4746642,03/15/2006 10:41:46 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,734.0,7.0,17.0,41.767609109,-87.660250983
4656239,03/15/2006 11:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,832.0,8.0,15.0,41.775015522,-87.683530209
4635917,03/15/2006 11:30:36 PM,BATTERY,SIMPLE,True,False,411.0,4.0,8.0,41.757630995,-87.585708249
4691171,03/15/2006 11:40:47 AM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1114.0,11.0,28.0,41.884656631,-87.727575684
6991463,03/15/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1824.0,18.0,42.0,,
8652124,03/15/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,531.0,5.0,9.0,,
11279052,03/15/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,524.0,5.0,34.0,,
4640050,03/16/2006 04:05:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1834.0,18.0,42.0,41.888993854,-87.626934833
4732432,03/16/2006 04:06:03 PM,NARCOTICS,POSS: CRACK,True,False,1011.0,10.0,24.0,41.86564376,-87.730049737
4643979,03/16/2006 04:50:00 AM,BATTERY,SIMPLE,True,False,713.0,7.0,16.0,41.791803761,-87.66088535
4650004,03/16/2006 05:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1533.0,15.0,24.0,41.869326623,-87.747557439
4637813,03/16/2006 09:00:00 AM,ROBBERY,STRONGARM - NO WEAPON,False,False,522.0,5.0,34.0,41.681177579,-87.625214821
4649981,03/16/2006 09:00:00 AM,THEFT,FROM BUILDING,False,False,1211.0,12.0,2.0,41.878513899,-87.671676057
4637788,03/16/2006 09:34:36 AM,BURGLARY,FORCIBLE ENTRY,False,False,2233.0,22.0,34.0,41.69331339,-87.642407676
6177110,03/16/2006 10:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,732.0,7.0,17.0,,
4639261,03/16/2006 10:45:00 PM,BATTERY,SIMPLE,True,False,1831.0,18.0,42.0,41.895853035,-87.635681772
4640841,03/16/2006 11:50:00 PM,THEFT,$500 AND UNDER,False,False,1133.0,11.0,24.0,41.873292286,-87.719744775
6825853,03/16/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2222.0,22.0,21.0,,
4637662,03/16/2006 12:14:00 PM,ROBBERY,ARMED: HANDGUN,True,False,131.0,1.0,2.0,41.872165538,-87.632656979
4644041,03/16/2006 12:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,726.0,7.0,15.0,41.771294134,-87.670062673
